02:03:56 GMT+0000 (UTC),Sardaukar,876,Cyan 👽,582,That Guy 👽,434,1 🎃,389,baby wolf 🎃,324,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,177,Nutsaculus🎃,166,😈VictorSupreme,157
02:03:57 GMT+0000 (UTC),Sardaukar,876,Cyan 👽,582,That Guy 👽,435,1 🎃,389,baby wolf 🎃,326,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,177,Nutsaculus🎃,166,😈VictorSupreme,157
02:03:57 GMT+0000 (UTC),Sardaukar,878,Cyan 👽,582,That Guy 👽,435,1 🎃,389,baby wolf 🎃,326,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,177,Nutsaculus🎃,166,😈VictorSupreme,157
02:03:57 GMT+0000 (UTC),Sardaukar,878,Cyan 👽,582,That Guy 👽,435,1 🎃,389,baby wolf 🎃,328,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,177,Nutsaculus🎃,167,😈VictorSupreme,157
02:03:58 GMT+0000 (UTC),Sardaukar,878,Cyan 👽,582,That Guy 👽,435,1 🎃,389,baby wolf 🎃,328,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,177,Nutsaculus🎃,167,😈VictorSupreme,157
02:03:58 GMT+0000 (UTC),Sardaukar,878,Cyan 👽,582,That Guy 👽,435,1 🎃,389,baby wolf 🎃,328,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,177,Nutsaculus🎃,167,😈VictorSupreme,159
02:03:58 GMT+0000 (UTC),Sardaukar,878,Cyan 👽,582,That Guy 👽,436,1 🎃,389,baby wolf 🎃,329,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,177,Nutsaculus🎃,167,😈VictorSupreme,159
02:03:59 GMT+0000 (UTC),Sardaukar,878,Cyan 👽,582,That Guy 👽,436,1 🎃,389,baby wolf 🎃,329,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,167,😈VictorSupreme,159
02:03:59 GMT+0000 (UTC),Sardaukar,878,Cyan 👽,582,That Guy 👽,436,1 🎃,389,baby wolf 🎃,332,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,167,😈VictorSupreme,159
02:03:59 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,582,That Guy 👽,436,1 🎃,389,baby wolf 🎃,332,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,159
02:04:00 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,582,That Guy 👽,436,1 🎃,389,baby wolf 🎃,332,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,159
02:04:00 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,582,That Guy 👽,436,1 🎃,389,baby wolf 🎃,333,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,160
02:04:00 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,582,That Guy 👽,436,1 🎃,392,baby wolf 🎃,333,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,161
02:04:00 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,582,That Guy 👽,436,1 🎃,392,baby wolf 🎃,333,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,162
02:04:01 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,582,That Guy 👽,436,1 🎃,392,baby wolf 🎃,333,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,162
02:04:01 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,584,That Guy 👽,436,1 🎃,392,baby wolf 🎃,333,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,162
02:04:01 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,584,That Guy 👽,436,1 🎃,392,baby wolf 🎃,333,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,162
02:04:02 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,584,That Guy 👽,436,1 🎃,392,baby wolf 🎃,333,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,162
02:04:02 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,584,That Guy 👽,436,1 🎃,392,baby wolf 🎃,339,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,169,😈VictorSupreme,162
02:04:02 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,584,That Guy 👽,436,1 🎃,392,baby wolf 🎃,339,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,170,😈VictorSupreme,162
02:04:03 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,584,That Guy 👽,436,1 🎃,392,baby wolf 🎃,339,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,170,😈VictorSupreme,162
02:04:03 GMT+0000 (UTC),Sardaukar,882,Cyan 👽,584,That Guy 👽,437,1 🎃,393,baby wolf 🎃,339,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,170,😈VictorSupreme,162
02:04:03 GMT+0000 (UTC),Sardaukar,883,Cyan 👽,584,That Guy 👽,445,1 🎃,395,baby wolf 🎃,339,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,171,😈VictorSupreme,162
02:04:04 GMT+0000 (UTC),Sardaukar,883,Cyan 👽,584,That Guy 👽,445,1 🎃,395,baby wolf 🎃,342,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,171,🎃Rum Runner🎃,163
02:04:04 GMT+0000 (UTC),Sardaukar,883,Cyan 👽,584,That Guy 👽,445,1 🎃,395,baby wolf 🎃,342,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,172,🎃Rum Runner🎃,164
02:04:04 GMT+0000 (UTC),Sardaukar,883,Cyan 👽,584,That Guy 👽,445,1 🎃,395,baby wolf 🎃,342,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,173,🎃Rum Runner🎃,164
02:04:05 GMT+0000 (UTC),Sardaukar,883,Cyan 👽,584,That Guy 👽,445,1 🎃,395,baby wolf 🎃,342,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,173,🎃Rum Runner🎃,164
02:04:05 GMT+0000 (UTC),Sardaukar,883,Cyan 👽,584,That Guy 👽,445,1 🎃,395,baby wolf 🎃,342,😈-o-,284,Imperial😈Fleet,250,Werewolf👽,179,Nutsaculus🎃,174,🎃Rum Runner🎃,164
02:04:08 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,584,That Guy 👽,448,1 🎃,397,baby wolf 🎃,349,😈-o-,284,Imperial😈Fleet,258,Nutsaculus🎃,181,🎃Rum Runner🎃,164,😈VictorSupreme,163
02:04:08 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,584,That Guy 👽,448,1 🎃,397,baby wolf 🎃,349,😈-o-,284,Imperial😈Fleet,258,Nutsaculus🎃,181,🎃Rum Runner🎃,164,😈VictorSupreme,163
02:04:09 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,586,That Guy 👽,448,1 🎃,398,baby wolf 🎃,349,😈-o-,284,Imperial😈Fleet,258,Nutsaculus🎃,181,🎃Rum Runner🎃,164,😈VictorSupreme,164
02:04:09 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,587,That Guy 👽,448,1 🎃,398,baby wolf 🎃,349,😈-o-,284,Imperial😈Fleet,258,Nutsaculus🎃,181,😈VictorSupreme,165,🎃Rum Runner🎃,164
02:04:09 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,587,That Guy 👽,448,1 🎃,398,baby wolf 🎃,349,😈-o-,284,Imperial😈Fleet,258,Nutsaculus🎃,181,😈VictorSupreme,168,🎃Rum Runner🎃,166
02:04:09 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,587,That Guy 👽,448,1 🎃,398,baby wolf 🎃,349,😈-o-,284,Imperial😈Fleet,258,Nutsaculus🎃,181,😈VictorSupreme,168,🎃Rum Runner🎃,166
02:04:10 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,587,That Guy 👽,452,1 🎃,398,baby wolf 🎃,350,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,168,🎃Rum Runner🎃,166
02:04:10 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,587,That Guy 👽,452,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,168,🎃Rum Runner🎃,166
02:04:10 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,588,That Guy 👽,452,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,168,🎃Rum Runner🎃,166
02:04:11 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,590,That Guy 👽,453,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,169,🎃Rum Runner🎃,166
02:04:11 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,590,That Guy 👽,454,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,170,🎃Rum Runner🎃,166
02:04:11 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,590,That Guy 👽,454,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,170,🎃Rum Runner🎃,166
02:04:12 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,590,That Guy 👽,454,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,172,🎃Rum Runner🎃,166
02:04:12 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,590,That Guy 👽,454,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,172,🎃Rum Runner🎃,166
02:04:12 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,590,That Guy 👽,454,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,173,🎃Rum Runner🎃,166
02:04:13 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,454,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,173,🎃Rum Runner🎃,166
02:04:13 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,454,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,173,🎃Rum Runner🎃,166
02:04:13 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,454,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,173,🎃Rum Runner🎃,168
02:04:14 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,454,1 🎃,398,baby wolf 🎃,354,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,173,🎃Rum Runner🎃,168
02:04:14 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,454,1 🎃,398,baby wolf 🎃,355,😈-o-,284,Imperial😈Fleet,262,Nutsaculus🎃,181,😈VictorSupreme,173,🎃Rum Runner🎃,170
02:04:14 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,454,1 🎃,398,baby wolf 🎃,355,😈-o-,284,Imperial😈Fleet,264,Nutsaculus🎃,181,😈VictorSupreme,173,🎃Rum Runner🎃,170
02:04:15 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,454,1 🎃,398,baby wolf 🎃,355,😈-o-,284,Imperial😈Fleet,264,Nutsaculus🎃,181,😈VictorSupreme,173,🎃Rum Runner🎃,170
02:04:15 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,454,1 🎃,398,baby wolf 🎃,355,😈-o-,284,Imperial😈Fleet,264,Nutsaculus🎃,184,😈VictorSupreme,173,🎃Rum Runner🎃,170
02:04:15 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,456,1 🎃,398,baby wolf 🎃,355,😈-o-,284,Imperial😈Fleet,264,Nutsaculus🎃,184,😈VictorSupreme,173,🎃Rum Runner🎃,170
02:04:16 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,456,1 🎃,432,baby wolf 🎃,355,Imperial😈Fleet,264,Nutsaculus🎃,184,😈VictorSupreme,173,🎃Rum Runner🎃,170,Q,154
02:04:16 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,456,1 🎃,432,baby wolf 🎃,355,Imperial😈Fleet,266,Nutsaculus🎃,184,😈VictorSupreme,173,🎃Rum Runner🎃,170,Q,154
02:04:16 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,456,1 🎃,432,baby wolf 🎃,355,Imperial😈Fleet,266,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,Q,154
02:04:17 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,456,1 🎃,432,baby wolf 🎃,355,Imperial😈Fleet,266,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,Q,156
02:04:17 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,456,1 🎃,432,baby wolf 🎃,355,Imperial😈Fleet,266,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,159
02:04:17 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,457,1 🎃,432,baby wolf 🎃,355,Imperial😈Fleet,266,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,161
02:04:17 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,432,baby wolf 🎃,355,Imperial😈Fleet,266,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,161
02:04:18 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,355,Imperial😈Fleet,267,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,161
02:04:18 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,355,Imperial😈Fleet,267,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,161
02:04:18 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,355,Imperial😈Fleet,267,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,161
02:04:19 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,355,Imperial😈Fleet,267,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,161
02:04:19 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,355,Imperial😈Fleet,267,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,161
02:04:19 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,355,Imperial😈Fleet,267,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,161
02:04:20 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,358,Imperial😈Fleet,267,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,170,42 👽,161
02:04:20 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,267,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,171,42 👽,161
02:04:20 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,267,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,172,42 👽,161
02:04:21 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,268,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,172,42 👽,161
02:04:21 GMT+0000 (UTC),Sardaukar,887,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,268,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,172,42 👽,161
02:04:21 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,269,Nutsaculus🎃,184,😈VictorSupreme,174,🎃Rum Runner🎃,174,42 👽,161
02:04:22 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,269,Nutsaculus🎃,184,🎃Rum Runner🎃,175,😈VictorSupreme,174,42 👽,161
02:04:22 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,175,😈VictorSupreme,174,42 👽,161
02:04:22 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,175,😈VictorSupreme,174,42 👽,162
02:04:23 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,175,😈VictorSupreme,174,42 👽,164
02:04:23 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,175,😈VictorSupreme,174,42 👽,164
02:04:23 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,175,😈VictorSupreme,174,42 👽,164
02:04:24 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,174,42 👽,164
02:04:24 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,174,42 👽,164
02:04:24 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,361,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,174,42 👽,164
02:04:25 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:25 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:25 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,458,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:26 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,459,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:26 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,461,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:26 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,461,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:26 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,461,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:27 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,461,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:27 GMT+0000 (UTC),Sardaukar,890,Cyan 👽,591,That Guy 👽,461,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:27 GMT+0000 (UTC),Sardaukar,895,Cyan 👽,591,That Guy 👽,461,1 🎃,433,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,42 👽,164
02:04:28 GMT+0000 (UTC),Sardaukar,895,Cyan 👽,591,That Guy 👽,461,1 🎃,435,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,║FAB║👽,171
02:04:28 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,435,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,177,😈VictorSupreme,176,║FAB║👽,173
02:04:28 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,435,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,184,🎃Rum Runner🎃,179,😈VictorSupreme,176,║FAB║👽,173
02:04:29 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,435,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,185,🎃Rum Runner🎃,179,😈VictorSupreme,178,║FAB║👽,173
02:04:29 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,435,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,185,🎃Rum Runner🎃,184,😈VictorSupreme,178,║FAB║👽,173
02:04:29 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,435,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,185,🎃Rum Runner🎃,184,😈VictorSupreme,178,║FAB║👽,173
02:04:30 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,441,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,188,🎃Rum Runner🎃,185,😈VictorSupreme,178,║FAB║👽,173
02:04:30 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,441,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,188,🎃Rum Runner🎃,185,😈VictorSupreme,178,║FAB║👽,173
02:04:30 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,441,baby wolf 🎃,363,Imperial😈Fleet,270,Nutsaculus🎃,190,🎃Rum Runner🎃,189,😈VictorSupreme,179,║FAB║👽,173
02:04:31 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,441,baby wolf 🎃,363,Imperial😈Fleet,270,🎃Rum Runner🎃,191,Nutsaculus🎃,190,😈VictorSupreme,181,║FAB║👽,177
02:04:31 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,442,Imperial😈Fleet,306,🎃Rum Runner🎃,191,Nutsaculus🎃,190,😈VictorSupreme,186,║FAB║👽,177,42 👽,166
02:04:31 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,442,Imperial😈Fleet,306,🎃Rum Runner🎃,191,Nutsaculus🎃,190,😈VictorSupreme,186,║FAB║👽,180,42 👽,166
02:04:32 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,442,Imperial😈Fleet,306,🎃Rum Runner🎃,191,Nutsaculus🎃,190,😈VictorSupreme,186,║FAB║👽,180,42 👽,166
02:04:32 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,442,Imperial😈Fleet,307,🎃Rum Runner🎃,191,Nutsaculus🎃,190,😈VictorSupreme,186,║FAB║👽,180,42 👽,166
02:04:32 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,442,Imperial😈Fleet,307,🎃Rum Runner🎃,191,Nutsaculus🎃,190,😈VictorSupreme,186,║FAB║👽,181,42 👽,166
02:04:33 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,442,Imperial😈Fleet,307,🎃Rum Runner🎃,191,Nutsaculus🎃,190,😈VictorSupreme,186,║FAB║👽,182,Q,169
02:04:33 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,442,Imperial😈Fleet,307,🎃Rum Runner🎃,191,Nutsaculus🎃,190,😈VictorSupreme,186,║FAB║👽,183,Q,173
02:04:33 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,442,Imperial😈Fleet,307,Nutsaculus🎃,194,🎃Rum Runner🎃,191,😈VictorSupreme,186,║FAB║👽,184,Q,173
02:04:34 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,442,Imperial😈Fleet,307,Nutsaculus🎃,194,🎃Rum Runner🎃,191,😈VictorSupreme,186,║FAB║👽,184,Q,173
02:04:34 GMT+0000 (UTC),Sardaukar,903,Cyan 👽,591,That Guy 👽,461,1 🎃,443,Imperial😈Fleet,307,Nutsaculus🎃,194,🎃Rum Runner🎃,191,😈VictorSupreme,186,║FAB║👽,184,Q,173
